DATE,PRODUCT_ID,QUANTITY
2020-09-29,350531725,1
2020-02-06,317036380,1
2020-06-22,318511298,4
2020-07-06,318511298,1
2020-03-03,318511298,4
2020-01-15,318511298,7
2020-05-15,318511298,3
2020-03-11,318511298,2
2020-01-29,318511298,3
2020-07-10,318511298,1
2020-12-10,318511298,1
2020-06-16,318511298,1
2020-11-28,323545357,4
2020-09-10,323545357,1
2020-11-09,323545357,3
2020-06-17,323545357,4
2020-10-21,323545357,1
2020-12-18,323545357,1
2020-12-22,323545357,1
2020-01-10,323545357,1
2020-12-10,323545357,1
2020-10-05,323545357,1
2020-01-13,35976616,1
2020-03-13,331729822,1
2020-08-03,331729822,2
2020-05-29,331729822,3
2020-11-10,323545357,2
2020-11-05,343411273,1
2020-03-03,318512321,1
2020-12-23,318512321,1
2020-03-25,318512321,2
2020-01-14,318512321,1
2020-11-18,327220314,1
2020-09-17,327220314,1
2020-03-30,327220314,1
2020-09-10,346226817,5
2020-08-03,346226817,4
2020-08-11,346226817,6
2020-09-03,346226817,3
2020-01-08,346226817,1
2020-06-03,346226817,2
2020-06-25,346226817,1
2020-02-18,346226817,1
2020-12-22,346226817,1
2020-04-02,330936811,2
2020-07-07,330936811,2
2020-03-31,330936811,1
2020-06-18,330936811,1
2020-06-04,339790318,3
2020-03-20,339790318,1
2020-09-25,339790318,1
2020-12-29,339790318,2
2020-05-22,339790318,1
2020-03-31,339790318,1
2020-09-16,339790318,1
2020-07-29,345449182,1
2020-04-14,182726152,7
2020-06-22,341500805,1
2020-10-19,344582236,4
2020-05-22,305488074,1
2020-02-10,109338364,1
2020-07-03,332538147,4
2020-10-05,340411403,3
2020-09-23,330385507,1
2020-01-22,318512073,3
2020-07-15,318512073,2
2020-07-09,318512073,1
2020-09-30,319934198,1
2020-01-08,315984860,2
2020-09-07,336052803,2
2020-05-18,278537418,2
2020-06-24,328531769,1
2020-06-25,328531769,1
2020-03-16,323545357,1
2020-07-02,331729822,1
2020-04-24,330936811,2
2020-03-09,2355783,5
2020-01-07,2355783,1
2020-03-03,2355783,1
2020-06-23,305480665,1
2020-02-25,305480665,1
2020-06-15,305480665,1
2020-09-04,305480665,2
2020-05-15,305480665,1
2020-03-30,305480665,1
2020-10-19,305708298,1
2020-02-10,340531590,1
2020-10-02,340531590,2
2020-06-22,340531590,1
2020-01-24,340531590,1
2020-01-28,323345624,1
2020-05-11,323345624,1
2020-02-11,323345624,1
2020-12-11,349008075,2
2020-05-18,349008075,1
2020-06-09,310049600,1
2020-01-02,310049600,2
2020-12-15,310049600,1
2020-01-10,310049600,1
2020-03-30,310049600,3
2020-10-14,312399493,1
2020-11-26,312399493,1
2020-03-25,312399493,1
2020-02-28,111662558,7
2020-12-07,111662558,4
2020-02-24,111662558,5
2020-11-16,111662558,4
2020-06-10,111662558,2
2020-11-09,111662558,2
2020-11-24,111662558,4
2020-11-21,111662558,1
2020-01-28,111662558,2
2020-08-17,111662558,1
2020-07-15,318707094,4
2020-06-15,318707094,5
2020-12-14,318707094,1
2020-04-20,318707094,1
2020-11-12,318707094,1
2020-03-23,318707094,3
2020-05-05,318707094,3
2020-10-02,318707094,1
2020-01-11,318707094,1
2020-04-07,318707094,1
2020-04-30,318707094,1
2020-03-31,318707094,1
2020-05-11,318707094,1
2020-03-19,318707094,1
2020-06-30,348046765,1
2020-07-16,348046765,1
2020-08-20,348046765,1
2020-08-11,344582422,2
2020-11-03,344582422,1
2020-02-21,274757588,2
2020-03-16,341321160,3
2020-07-06,341321160,1
2020-07-03,341321160,1
2020-12-02,341321160,1
2020-04-02,346227158,1
2020-12-07,346227158,1
2020-10-05,346227158,1
2020-08-18,346227158,1
2020-06-29,346227158,3
2020-03-17,346227158,1
2020-12-21,327161786,1
2020-04-02,344582453,2
2020-11-04,35976647,1
2020-03-02,269076187,2
2020-06-04,269076187,1
2020-04-21,269076187,1
2020-04-18,269076187,1
2020-11-02,349276194,1
2020-12-14,349276194,1
2020-01-03,231345653,1
2020-09-25,319844949,1
2020-02-17,319873872,1
2020-08-21,319873872,1
2020-02-17,342043987,4
2020-07-13,342043987,2
2020-08-10,346227158,1
2020-02-18,108083639,1
2020-08-04,269076187,1
2020-07-17,349276194,1
2020-01-23,338169204,1
2020-07-29,349927287,1
2020-10-13,341425072,2
2020-06-10,341425072,2
2020-06-30,341425072,1
2020-08-10,341425072,3
2020-12-03,341425072,1
2020-02-24,341425072,1
2020-12-08,341425072,1
2020-12-14,344977858,1
2020-09-10,349008788,1
2020-12-18,349008788,1
2020-09-18,327616339,2
2020-11-03,327616339,1
2020-12-08,327616339,1
2020-02-13,327616339,1
2020-10-26,327616339,1
2020-12-28,349008788,1
2020-04-23,284043638,1
2020-09-11,284043638,1
2020-05-14,284043638,1
2020-04-29,284043638,2
2020-01-21,284043638,1
2020-10-19,284043638,1
2020-02-27,291341689,1
2020-12-23,252833396,1
2020-05-19,319896347,1
2020-04-23,327442336,1
2020-09-25,327442336,1
2020-01-07,327442336,1
2020-06-22,327442336,1
2020-05-22,327442336,1
2020-03-31,327442336,1
2020-12-01,305937543,1
2020-03-20,330385600,1
2020-03-27,330385600,1
2020-09-01,328697898,6
2020-07-29,328697898,2
2020-09-02,328697898,2
2020-09-25,328697898,2
2020-04-30,328697898,9
2020-11-28,328697898,11
2020-07-24,328697898,3
2020-04-20,328697898,7
2020-09-23,328697898,3
2020-07-10,328697898,8
2020-05-11,328697898,4
2020-12-23,328697898,1
2020-10-31,328697898,1
2020-11-11,328697898,2
2020-07-21,328697898,1
2020-10-01,328697898,2
2020-02-10,176940963,1
2020-10-30,305483641,1
2020-11-18,97328189,1
2020-03-09,285077457,3
2020-09-01,285077457,1
2020-05-06,285077457,1
2020-12-01,285077457,2
2020-10-30,308683368,1
2020-03-02,318167849,1
2020-05-04,318167849,1
2020-04-07,342635250,1
2020-11-28,330224121,1
2020-08-21,330224121,1
2020-01-21,330224121,1
2020-10-27,238281283,1
2020-02-14,238281283,2
2020-08-24,238281283,2
2020-06-05,238281283,1
2020-03-18,238281283,2
2020-08-14,238281283,3
2020-12-22,238281283,1
2020-06-02,238281283,2
2020-04-07,238281283,1
2020-01-15,319953976,1
2020-10-16,231955020,1
2020-01-31,231955020,1
2020-06-09,231955020,1
2020-10-08,231955020,1
2020-03-23,231955020,1
2020-05-11,346227375,1
2020-10-30,346227375,4
2020-07-01,346227375,2
2020-03-24,346227375,1
2020-04-07,346227375,1
2020-11-26,267502658,1
2020-06-11,327492804,1
2020-04-14,327492804,2
2020-05-14,318096735,2
2020-10-06,318096735,1
2020-07-02,318096735,2
2020-06-29,318096735,1
2020-08-10,318096735,1
2020-12-09,318096735,1
2020-09-25,346872082,1
2020-06-12,346872082,1
2020-05-20,344211507,5
2020-06-03,344211507,8
2020-03-12,344211507,2
2020-07-17,344211507,1
2020-07-14,344211507,2
2020-03-09,344211507,5
2020-04-27,344211507,1
2020-01-25,341257703,1
2020-10-06,341257703,1
2020-03-31,341257703,1
2020-01-29,341257703,1
2020-01-31,341257703,3
2020-08-19,341257703,3
2020-05-28,344449711,1
2020-11-10,344449711,2
2020-05-05,344449711,2
2020-03-24,344449711,2
2020-01-06,344449711,1
2020-01-14,344449711,1
2020-11-17,344449711,1
2020-08-24,335721506,1
2020-06-16,335721506,1
2020-09-07,341257703,1
2020-06-11,344449711,1
2020-01-30,283509384,1
2020-01-03,283509384,2
2020-04-01,283509384,2
2020-04-17,283509384,2
2020-04-23,283509384,1
2020-11-18,330383027,1
2020-02-28,319048838,1
2020-04-09,319048838,1
2020-05-05,319938972,8
2020-11-06,319938972,2
2020-01-14,319938972,3
2020-12-01,319938972,2
2020-02-17,319938972,2
2020-11-04,319938972,1
2020-03-13,319938972,2
2020-11-17,284474259,2
2020-04-29,284474259,3
2020-03-17,284474259,1
2020-02-06,284474259,1
2020-04-01,284474259,1
2020-08-25,252594882,2
2020-06-08,252594882,1
2020-03-31,252594882,1
2020-10-28,322127882,1
2020-02-24,322127882,2
2020-09-30,322127882,1
2020-06-18,322127882,2
2020-12-28,322127882,1
2020-09-03,322127882,1
2020-10-08,322127882,1
2020-07-01,322127882,1
2020-01-06,328042186,1
2020-07-27,341251534,1
2020-12-28,346003772,1
2020-03-10,318512042,4
2020-12-19,318512042,3
2020-08-14,318512042,6
2020-12-17,318512042,8
2020-06-23,318512042,2
2020-05-29,318512042,3
2020-04-29,318512042,2
2020-01-10,318512042,2
2020-10-13,318512042,1
2020-10-09,309660240,1
2020-02-11,309660240,1
2020-02-12,319818568,1
2020-01-27,319818568,1
2020-05-20,340148523,2
2020-06-22,340148523,1
2020-01-22,319339866,1
2020-06-11,320575402,2
2020-06-18,320575402,1
2020-01-15,320575402,1
2020-04-21,320575402,1
2020-07-24,319857194,1
2020-12-07,319857194,1
2020-04-08,319857194,2
2020-02-11,319857194,1
2020-03-25,319857194,2
2020-03-23,319857194,2
2020-06-25,340152863,2
2020-07-02,340152863,1
2020-04-27,341321067,3
2020-10-05,341321067,6
2020-01-08,341321067,5
2020-02-04,341321067,2
2020-01-06,341321067,1
2020-03-02,341321067,3
2020-06-12,341321067,2
2020-12-08,341321067,2
2020-06-25,341321067,2
2020-08-24,338439028,1
2020-02-17,338439028,1
2020-08-03,338439028,1
2020-06-11,338439028,1
2020-05-15,338439028,1
2020-08-04,346342013,5
2020-12-17,346342013,1
2020-10-15,346342013,2
2020-11-26,346342013,5
2020-04-15,346342013,1
2020-04-14,323343795,22
2020-01-20,323343795,18
2020-11-30,323343795,3
2020-08-10,323343795,4
2020-06-26,323343795,1
2020-08-25,323343795,9
2020-12-16,323343795,2
2020-03-03,323343795,10
2020-08-04,323343795,9
2020-03-17,323343795,5
2020-07-28,323343795,4
2020-02-27,323343795,3
2020-02-06,323343795,2
2020-10-06,323343795,1
2020-08-26,323343795,2
2020-12-07,346409903,1
2020-01-17,346409903,1
2020-11-04,346409903,1
2020-08-19,347137721,1
2020-12-28,347137721,1
2020-08-20,347137721,1
2020-01-20,322135043,2
2020-06-02,322135043,1
2020-12-28,322135043,1
2020-02-05,322135043,1
2020-06-10,327616184,7
2020-10-28,327616184,8
2020-07-10,327616184,2
2020-11-17,327616184,6
2020-06-11,327616184,2
2020-05-27,327616184,2
2020-10-14,327616184,2
2020-06-09,327616184,2
2020-11-25,323347484,1
2020-03-25,338842803,2
2020-04-09,338842803,1
2020-03-19,338842803,1
2020-01-06,338842803,2
2020-10-16,338842803,1
2020-10-29,338842803,2
2020-02-17,338842803,1
2020-05-07,338842803,3
2020-05-04,338842803,1
2020-07-06,338842803,1
2020-12-21,338842803,1
2020-06-15,338842803,1
2020-02-25,330222261,1
2020-05-06,319911072,1
2020-02-25,341257827,3
2020-01-28,341257827,3
2020-02-27,341257827,1
2020-05-15,341257827,1
2020-01-29,341257827,2
2020-01-06,341257827,1
2020-04-07,341257827,1
2020-08-10,348949051,1
2020-11-28,348949051,2
2020-06-03,348949051,1
2020-12-15,283512980,1
2020-01-20,283512980,3
2020-12-02,283512980,1
2020-03-20,283512980,5
2020-02-25,283512980,1
2020-09-15,283512980,2
2020-04-08,283512980,2
2020-03-10,283512980,3
2020-09-28,283512980,1
2020-01-27,283512980,1
2020-10-09,283512980,1
2020-05-16,330385166,1
2020-10-01,330385166,1
2020-03-30,341502045,5
2020-10-28,341502045,2
2020-09-14,341502045,5
2020-04-28,341502045,4
2020-06-17,341502045,3
2020-02-24,341502045,1
2020-01-11,327492773,1
2020-01-13,327492773,1
2020-11-13,327492773,1
2020-05-04,340411527,2
2020-09-30,343412358,2
2020-01-16,343412358,1
2020-04-07,343412358,1
2020-05-14,343412358,1
2020-08-18,343412358,1
2020-02-04,343412358,1
2020-05-13,343412358,1
2020-02-18,143615963,1
2020-04-06,143615963,1
2020-09-04,143615963,1
2020-04-17,319243735,1
2020-05-19,319243735,1
2020-11-10,319801642,1
2020-10-26,319995702,1
2020-05-29,335412870,1
2020-04-30,231933289,1
2020-12-07,329265167,1
2020-10-13,329265167,1
2020-07-16,319978249,1
2020-05-25,319978249,1
2020-12-16,319978249,4
2020-09-07,319978249,6
2020-04-09,319978249,1
2020-09-18,319978249,1
2020-04-21,323343857,1
2020-12-10,323343857,1
2020-06-15,323343857,2
2020-03-31,323343857,3
2020-01-08,323343857,1
2020-05-27,323343857,1
2020-09-28,323343857,1
2020-04-17,323343857,1
2020-11-28,323343857,1
2020-03-18,338796024,1
2020-12-14,338796024,1
2020-11-03,338796024,1
2020-12-28,352606865,1
2020-12-11,352606865,1
2020-11-21,336229348,1
2020-08-21,339433043,1
2020-01-21,339433043,1
2020-08-20,343475939,1
2020-04-14,343475939,1
2020-10-08,341084878,1
2020-12-23,344211104,1
2020-01-14,344211104,1
2020-02-21,55045336,2
2020-03-04,55045336,1
2020-04-20,55045336,1
2020-12-14,342405478,1
2020-08-04,346631243,1
2020-05-04,346631243,1
2020-09-15,346631243,1
2020-01-14,346631243,1
2020-10-01,350085046,1
2020-12-16,350085046,1
2020-10-20,350085046,1
2020-12-07,350085046,1
2020-12-08,350085046,1
2020-09-22,350085046,1
2020-03-03,252536974,1
2020-01-20,291342557,1
2020-08-21,331200156,1
2020-11-02,345627928,1
2020-12-28,59707054,1
2020-05-20,59707054,1
2020-01-17,59707054,1
2020-06-05,59707054,2
2020-04-27,59707054,1
2020-10-12,59707054,1
2020-11-16,300400447,1
2020-04-23,300400447,1
2020-03-19,300400447,1
2020-03-09,300400447,1
2020-02-21,284207132,1
2020-11-16,343848497,4
2020-12-02,343848497,2
2020-11-03,343848497,4
2020-05-27,343848497,2
2020-09-07,340641702,1
2020-01-11,340641702,1
2020-09-30,341666035,2
2020-07-17,341666035,1
2020-04-17,341666035,2
2020-05-22,341666035,1
2020-08-24,341666035,1
2020-12-28,341666035,1
2020-10-19,341666035,1
2020-10-02,341666035,1
2020-06-24,341666035,1
2020-02-07,330215937,1
2020-06-12,315569832,1
2020-11-16,315569832,14
2020-02-10,315569832,6
2020-09-25,315569832,7
2020-05-19,315569832,5
2020-10-05,315569832,5
2020-09-28,315569832,14
2020-06-15,315569832,4
2020-05-14,315569832,2
2020-11-24,315569832,10
2020-08-14,315569832,4
2020-08-31,315569832,1
2020-04-18,307372161,1
2020-11-20,349007548,1
2020-10-07,346228119,1
2020-01-10,309495723,1
2020-04-27,309495723,1
2020-01-08,309495723,1
2020-08-21,323031873,2
2020-12-28,323031873,3
2020-04-29,323031873,7
2020-10-15,323031873,2
2020-11-13,323031873,1
2020-12-23,323031873,1
2020-12-11,323031873,3
2020-02-21,323031873,2
2020-10-29,323031873,3
2020-04-07,323031873,1
2020-02-27,323031873,1
2020-06-03,323031873,2
2020-11-21,341256928,4
2020-06-25,341256928,2
2020-10-26,341256928,7
2020-10-16,341256928,2
2020-07-21,341256928,4
2020-09-08,341256928,3
2020-02-04,341256928,2
2020-11-09,341256928,1
2020-10-20,341256928,1
2020-01-22,341256928,1
2020-11-06,341256928,1
2020-10-14,323390543,1
2020-12-02,323390543,1
2020-07-02,323390543,1
2020-05-14,323390543,1
2020-06-23,319877437,1
2020-03-02,334110312,1
2020-10-31,323031873,2
2020-07-17,341424762,1
2020-11-18,343410591,2
2020-11-26,343410591,3
2020-12-21,343410591,1
2020-12-03,343410591,4
2020-04-27,343410591,1
2020-02-24,343410591,1
2020-07-01,339070591,1
2020-02-19,328532141,3
2020-10-19,328532141,2
2020-10-06,328532141,1
2020-01-27,328532141,1
2020-05-12,319791598,1
2020-10-21,319791598,1
2020-10-19,319791598,1
2020-04-17,319791598,1
2020-02-10,309503256,1
2020-04-27,309503256,1
2020-01-31,332014960,1
2020-02-13,332014960,1
2020-07-22,340992529,3
2020-10-23,340992529,1
2020-10-26,340992529,2
2020-04-20,323346523,1
2020-08-07,323346523,1
2020-12-21,341422871,1
2020-06-19,345240397,2
2020-12-01,345240397,2
2020-11-24,333551475,1
2020-02-21,305746552,1
2020-08-10,322264127,1
2020-09-07,322264127,1
2020-09-02,267502720,1
2020-07-30,267502720,1
2020-01-08,341261888,1
2020-03-18,341261888,1
2020-06-22,341261888,1
2020-09-01,322179497,1
2020-03-18,322179497,2
2020-12-11,340992529,1
2020-12-30,2862850,1
2020-02-25,328045441,1
2020-08-24,319815654,17
2020-10-15,319815654,22
2020-06-17,319815654,8
2020-02-28,319815654,14
2020-11-12,319815654,7
2020-02-25,319815654,11
2020-06-22,319815654,17
2020-07-29,319815654,16
2020-03-04,319815654,7
2020-02-20,319815654,5
2020-01-21,319815654,5
2020-04-30,319815654,11
2020-09-03,319815654,9
2020-05-11,319815654,11
2020-10-28,319815654,2
2020-03-26,319815654,2
2020-06-23,319939096,3
2020-06-15,319939096,1
2020-08-07,319939096,4
2020-09-21,319939096,6
2020-10-27,319939096,5
2020-07-07,319939096,3
2020-08-28,319939096,1
2020-06-04,319939096,2
2020-04-30,319939096,7
2020-07-08,319939096,1
2020-06-17,319939096,1
2020-08-11,319939096,3
2020-07-20,319939096,2
2020-01-14,319939096,1
2020-10-22,319815654,6
2020-04-07,333553862,2
2020-03-17,333553862,1
2020-11-16,344891895,1
2020-01-28,322134702,2
2020-11-10,322134702,2
2020-07-02,322134702,1
2020-09-04,330936780,1
2020-12-16,330936780,2
2020-02-03,330936780,1
2020-10-09,330936780,1
2020-10-13,330936780,1
2020-12-21,346499028,1
2020-08-20,346499028,1
2020-05-05,319372075,1
2020-10-22,285075380,2
2020-10-21,285075380,2
2020-12-04,285075380,1
2020-08-24,285075380,3
2020-03-20,285075380,1
2020-12-30,285075380,2
2020-05-04,285075380,3
2020-11-03,285075380,6
2020-03-16,285075380,3
2020-03-12,285075380,1
2020-01-13,285075380,1
2020-09-22,285075380,1
2020-09-29,285075380,1
2020-09-01,343748088,1
2020-09-30,343748088,1
2020-09-09,343748088,2
2020-11-11,343748088,1
2020-11-24,343748088,1
2020-10-12,343748088,1
2020-09-09,319216703,1
2020-02-06,319216703,1
2020-08-31,305478340,1
2020-12-21,319848793,3
2020-10-12,319848793,3
2020-05-22,319848793,1
2020-05-05,327803238,1
2020-07-09,339513581,1
2020-10-26,339513581,1
2020-04-20,216093405,1
2020-10-13,327381421,11
2020-10-12,327381421,7
2020-06-30,327381421,4
2020-05-22,327381421,4
2020-02-04,327381421,4
2020-07-06,327381421,5
2020-03-05,327381421,3
2020-12-02,327381421,4
2020-06-11,327381421,1
2020-05-07,327381421,1
2020-11-21,327381421,1
2020-10-20,327381421,1
2020-12-09,339511845,2
2020-11-16,339511845,1
2020-02-24,337147847,1
2020-09-07,318710411,1
2020-06-08,318710411,2
2020-07-15,318710411,1
2020-04-21,318710411,1
2020-02-13,318710411,1
2020-10-21,318710411,1
2020-07-06,344892205,1
2020-02-14,319166638,1
2020-12-09,338867634,2
2020-08-18,338867634,2
2020-09-01,338867634,1
2020-10-07,338867634,1
2020-06-04,338867634,1
2020-03-04,338867634,1
2020-06-24,338867634,1
2020-03-12,290623388,1
2020-06-29,290623388,1
2020-09-16,290623388,1
2020-06-10,273262427,3
2020-09-11,273262427,1
2020-11-03,273262427,1
2020-03-31,273262427,2
2020-07-13,273262427,3
2020-08-17,273262427,2
2020-02-18,273262427,3
2020-06-24,273262427,1
2020-11-03,341256897,20
2020-08-17,341256897,12
2020-12-04,341256897,5
2020-06-22,341256897,16
2020-11-21,341256897,5
2020-06-09,341256897,5
2020-03-03,341256897,3
2020-04-03,341256897,8
2020-10-21,341256897,4
2020-03-23,341256897,2
2020-07-14,341256897,1
2020-02-01,341256897,1
2020-10-09,348948028,1
2020-12-16,348948028,1
2020-03-09,341499100,1
2020-01-15,340282691,1
2020-03-13,346342075,1
2020-08-24,346342075,1
2020-07-24,346342075,1
2020-09-18,346342075,1
2020-10-31,346342075,1
2020-05-22,346342075,1
2020-10-06,346342075,2
2020-12-01,346342075,1
2020-01-13,330221796,1
2020-08-07,330221796,1
2020-01-08,308650973,2
2020-01-06,308650973,1
2020-06-03,308650973,1
2020-03-16,308650973,1
2020-11-06,2897136,1
2020-05-05,2897136,3
2020-12-28,2897136,1
2020-05-06,2897136,1
2020-10-13,284325893,1
2020-08-31,284325893,2
2020-05-29,284325893,1
2020-12-04,284325893,2
2020-03-24,323344167,2
2020-01-20,323344167,2
2020-08-24,323344167,1
2020-12-28,323344167,1
2020-07-21,323344167,1
2020-05-06,322149737,1
2020-01-10,322149737,1
2020-03-30,343849644,2
2020-06-18,343849644,1
2020-02-17,306032713,1
2020-02-10,306032713,1
2020-05-22,330935633,1
2020-10-07,305481161,1
2020-06-02,339008219,1
2020-09-14,339008219,1
2020-06-02,328531955,1
2020-04-30,328531955,1
2020-12-14,273112294,3
2020-05-13,273112294,1
2020-07-28,273112294,1
2020-11-16,273112294,1
2020-09-16,273112294,1
2020-10-31,273112294,1
2020-10-12,94287988,1
2020-01-10,346224120,2
2020-03-13,346224120,1
2020-03-16,334009128,1
2020-06-26,334009128,1
2020-05-27,334009128,1
2020-01-15,331502158,1
2020-01-20,331502158,1
2020-11-30,326999780,1
2020-09-21,323216168,2
2020-08-11,345240428,1
2020-02-28,286083345,1
2020-05-12,305349783,1
2020-05-26,305349783,1
2020-08-07,323346182,1
2020-11-23,334009128,1
2020-07-07,329970634,1
2020-12-16,329970634,1
2020-03-09,329970634,1
2020-06-30,332507395,6
2020-07-22,332507395,7
2020-12-04,332507395,6
2020-01-28,332507395,2
2020-08-27,332507395,3
2020-05-16,332507395,1
2020-01-23,332507395,3
2020-09-02,332507395,1
2020-07-21,332507395,3
2020-02-24,332507395,4
2020-02-06,332507395,2
2020-09-07,332507395,2
2020-10-06,332507395,1
2020-08-18,343412141,1
2020-09-23,343412141,1
2020-02-14,343412141,1
2020-04-02,343412141,2
2020-04-23,343412141,2
2020-11-16,343412141,2
2020-10-09,343412141,2
2020-01-21,343412141,1
2020-04-02,337149304,1
2020-04-06,328752334,6
2020-07-20,328752334,1
2020-08-21,328752334,1
2020-03-03,328752334,1
2020-01-24,328752334,1
2020-12-17,352420245,4
2020-06-15,342948784,1
2020-08-17,342948784,1
2020-01-06,342948784,1
2020-06-15,343112185,1
2020-10-07,341422778,1
2020-12-17,335592329,2
2020-06-15,341844223,1
2020-05-19,341844223,1
2020-11-05,349007858,1
2020-12-29,232165944,1
2020-05-11,232165944,1
2020-11-16,290076920,1
2020-03-24,290076920,1
2020-02-21,290076920,2
2020-03-18,290076920,1
2020-08-18,290076920,1
2020-10-29,290076920,1
2020-04-08,340411837,1
2020-04-09,278032583,1
2020-02-10,278032583,3
2020-12-16,278032583,1
2020-03-09,278032583,1
2020-05-22,278032583,1
2020-09-07,278032583,1
2020-06-10,278032583,1
2020-04-02,278032583,1
2020-01-31,341257951,1
2020-10-30,341257951,1
2020-03-24,341257951,1
2020-06-19,322151721,1
2020-08-05,235041349,1
2020-08-19,235041349,1
2020-02-10,235041349,1
2020-11-24,235041349,1
2020-04-15,235041349,1
2020-12-01,319995423,1
2020-08-05,319995423,1
