DATE,PRODUCT_ID,QUANTITY
2020-12-15,285073892,3
2020-06-15,285073892,2
2020-03-20,285073892,1
2020-05-05,285073892,1
2020-05-12,285073892,1
2020-10-23,285073892,1
2020-02-11,318707032,1
2020-11-24,318707032,1
2020-12-04,319995299,1
2020-07-21,318711434,1
2020-02-21,326726639,2
2020-12-02,326726639,1
2020-04-20,326726639,1
2020-09-08,326726639,1
2020-06-29,326726639,1
2020-05-07,341321997,2
2020-10-12,341321997,1
2020-09-21,346409314,1
2020-11-25,346409314,1
2020-04-06,110367378,1
2020-04-29,110367378,3
2020-02-17,335872538,1
2020-07-13,347136202,1
2020-05-19,106818560,2
2020-12-07,106818560,1
2020-06-04,106818560,2
2020-07-13,106818560,1
2020-03-02,106818560,1
2020-02-14,341321594,2
2020-01-23,236764453,1
2020-03-04,313070612,1
2020-01-21,266356712,2
2020-02-04,385237,1
2020-08-26,343848249,1
2020-11-12,343848249,2
2020-10-29,343848249,4
2020-01-28,343848249,3
2020-09-22,343848249,3
2020-12-23,343848249,3
2020-02-07,343848249,1
2020-01-09,343848249,1
2020-09-10,343848249,1
2020-05-28,343848249,1
2020-01-14,342273790,1
2020-02-10,342273790,1
2020-02-26,342273790,1
2020-10-08,342273790,1
2020-04-15,282263711,1
2020-07-29,282263711,1
2020-05-07,282263711,1
2020-05-18,282263711,1
2020-10-15,282263711,1
2020-07-24,323545295,1
2020-03-20,323545295,2
2020-06-09,323545295,2
2020-06-26,323545295,1
2020-04-12,323545295,1
2020-03-10,323545295,2
2020-08-15,323545295,1
2020-02-08,323545295,1
2020-05-08,323545295,1
2020-04-24,341257207,1
2020-12-14,341257207,1
2020-09-01,341257207,1
2020-12-11,341257207,3
2020-01-11,341257207,1
2020-09-11,341257207,1
2020-06-04,341257207,1
2020-10-31,341257207,1
2020-09-03,337148343,1
2020-09-04,328531924,1
2020-02-07,328531924,2
2020-02-26,328531924,1
2020-10-16,328531924,1
2020-11-04,328531924,1
2020-02-11,328531924,1
2020-01-29,328531924,2
2020-09-21,328531924,1
2020-05-08,328531924,1
2020-01-27,309681413,1
2020-01-08,309681413,3
2020-07-02,309681413,1
2020-04-06,309681413,1
2020-12-18,347035297,1
2020-11-20,339881799,1
2020-08-24,322154976,1
2020-12-23,353462062,1
2020-07-23,313058274,1
2020-01-03,234882753,1
2020-05-28,234882753,1
2020-02-27,319694630,1
2020-07-10,338435897,20
2020-07-29,338435897,13
2020-03-19,338435897,9
2020-12-03,338435897,18
2020-08-14,338435897,9
2020-02-22,338435897,2
2020-01-13,338435897,5
2020-04-30,338435897,13
2020-06-23,338435897,11
2020-10-01,338435897,11
2020-01-30,338435897,7
2020-07-09,338435897,14
2020-03-02,338435897,5
2020-10-11,338435897,2
2020-02-03,338435897,6
2020-06-09,338435897,13
2020-08-08,338435897,3
2020-09-12,338435897,1
2020-05-24,338435897,1
2020-04-06,340411992,1
2020-10-06,340411992,1
2020-11-24,340411992,1
2020-01-10,328697991,3
2020-06-18,328697991,3
2020-05-19,328697991,2
2020-01-04,328697991,5
2020-10-01,328697991,1
2020-08-31,328697991,1
2020-06-15,339973435,1
2020-06-26,330936935,1
2020-08-24,330936935,1
2020-09-03,330936935,1
2020-08-10,330936935,1
2020-02-06,290613468,1
2020-09-03,290613468,1
2020-09-10,290613468,1
2020-11-17,290613468,1
2020-01-14,290613468,1
2020-10-09,290613468,1
2020-06-16,290613468,1
2020-05-08,290613468,1
2020-05-20,323357590,3
2020-08-28,323357590,1
2020-01-24,343367377,1
2020-03-25,343367377,1
2020-11-05,343367377,1
2020-09-21,343367377,1
2020-03-20,343367377,1
2020-05-19,338067865,1
2020-06-01,345454266,1
2020-07-16,345454266,2
2020-11-01,345454266,1
2020-09-08,345454266,4
2020-04-29,345454266,1
2020-03-31,305479952,1
2020-03-20,305479952,2
2020-09-21,341321563,2
2020-12-12,341321563,1
2020-02-05,305479952,1
2020-06-04,338436052,1
2020-01-09,338436052,2
2020-11-25,338436052,1
2020-12-16,330224369,1
2020-03-26,330224369,1
2020-04-20,110018256,1
2020-04-03,236256611,2
2020-01-18,236256611,1
2020-05-27,236256611,1
2020-11-13,236256611,1
2020-10-23,344582267,4
2020-03-28,344582267,1
2020-03-11,344582267,2
2020-08-11,344582267,2
2020-06-02,344582267,2
2020-10-27,344582267,1
2020-07-29,338402293,1
2020-01-04,337147630,1
2020-02-28,322260314,1
2020-01-07,322260314,2
2020-12-03,322260314,1
2020-01-15,306016903,1
2020-04-08,306016903,1
2020-10-01,306016903,1
2020-04-03,349051692,1
2020-01-31,323344322,1
2020-10-22,323344322,1
2020-09-08,333820586,1
2020-09-14,333820586,1
2020-11-18,333820586,1
2020-09-24,341502076,1
2020-02-17,341502076,1
2020-06-16,341502076,1
2020-10-28,335720824,1
2020-03-06,55044437,1
2020-09-23,231831795,2
2020-05-14,322261461,1
2020-11-30,341844006,1
2020-04-11,318511081,1
2020-02-17,249456070,1
2020-06-27,326726639,1
2020-06-21,338435897,1
2020-01-13,110018256,2
2020-12-09,344582267,1
2020-08-22,316010280,1
2020-06-09,316010280,2
2020-01-20,319993687,1
2020-04-08,319993687,2
2020-11-23,319993687,1
2020-01-31,319993687,1
2020-10-10,319993687,2
2020-12-19,319993687,1
2020-11-04,319993687,1
2020-11-09,319993687,2
2020-08-06,319993687,2
2020-10-15,346409810,2
2020-04-15,309530691,3
2020-09-21,309530691,1
2020-03-12,309530691,3
2020-11-30,309530691,1
2020-02-26,309530691,1
2020-06-19,309530691,2
2020-03-20,309530691,2
2020-07-08,309530691,1
2020-11-03,309530691,1
2020-07-03,309530691,1
2020-12-15,310251565,1
2020-08-24,310251565,1
2020-01-13,310251565,2
2020-04-09,322127975,1
2020-10-26,341257858,6
2020-02-14,341257858,1
2020-10-02,341257858,10
2020-03-06,341257858,1
2020-03-24,341257858,1
2020-11-26,341257858,6
2020-11-27,341257858,1
2020-11-07,341257858,1
2020-08-18,341257858,1
2020-05-29,341257858,1
2020-05-26,341257858,1
2020-12-03,106752189,1
2020-12-16,106752189,1
2020-01-29,106752189,1
2020-08-18,106752189,1
2020-03-31,323347143,1
2020-08-11,323347143,1
2020-05-07,333820927,2
2020-03-13,333820927,1
2020-06-17,333820927,1
2020-10-13,333820927,2
2020-05-08,330382965,1
2020-10-14,330382965,1
2020-05-08,322149117,1
2020-12-22,346343067,1
2020-12-28,341500371,1
2020-09-29,341500371,1
2020-08-28,341500371,1
2020-01-16,323216416,1
2020-10-14,319791009,1
2020-12-18,319791009,1
2020-06-11,319791009,1
2020-01-29,319791009,1
2020-07-08,319791009,1
2020-08-12,319791009,1
2020-01-21,323342679,2
2020-01-13,323342679,1
2020-12-08,252107872,1
2020-11-04,252107872,1
2020-10-23,318272660,1
2020-06-08,318272660,1
2020-11-02,346228584,1
2020-08-28,328045410,1
2020-11-20,280117054,1
2020-03-10,318511019,2
2020-08-21,318511019,1
2020-12-29,344977672,3
2020-06-26,344977672,1
2020-06-29,344977672,1
2020-07-21,344977672,2
2020-12-04,344977672,1
2020-11-02,323505677,2
2020-10-21,323505677,1
2020-09-03,345242257,1
2020-04-02,345242257,1
2020-07-02,323083457,1
2020-09-02,344727192,1
2020-04-03,332507829,1
2020-09-09,332507829,1
2020-01-21,330383213,1
2020-12-16,319791009,1
2020-08-07,319791009,1
2020-02-09,328045410,2
2020-09-07,328045410,1
2020-03-31,280117054,1
2020-05-26,318511019,4
2020-01-31,318511019,2
2020-08-04,318511019,1
2020-06-27,318511019,1
2020-11-03,318511019,2
2020-01-29,318511019,2
2020-05-16,318511019,1
2020-08-05,318511019,4
2020-02-09,318511019,1
2020-04-27,323505677,1
2020-06-25,345242257,1
2020-10-22,318511019,2
2020-12-03,318511019,1
2020-10-05,344977672,1
2020-04-02,323505677,1
2020-09-09,323505677,1
2020-02-03,345242257,1
2020-01-07,346342199,1
2020-01-27,268850910,1
2020-09-03,338867479,5
2020-08-13,338867479,5
2020-07-08,338867479,2
2020-06-25,338867479,6
2020-03-24,338867479,6
2020-03-08,338867479,1
2020-08-24,338867479,3
2020-01-05,338867479,2
2020-05-11,338867479,3
2020-05-30,338867479,1
2020-02-16,338867479,1
2020-02-05,305478247,1
2020-11-19,305478247,1
2020-03-13,305478247,1
2020-01-27,305478247,1
2020-05-26,345038649,1
2020-02-28,252110631,1
2020-08-01,252110631,1
2020-05-06,252110631,2
2020-10-09,252110631,2
2020-12-07,252110631,2
2020-10-06,252110631,2
2020-03-06,252110631,1
2020-11-07,252110631,1
2020-08-29,252110631,1
2020-05-14,252110631,1
2020-12-17,341423150,1
2020-10-27,348045370,1
2020-06-24,348045370,1
2020-08-24,348045370,1
2020-10-17,348045370,1
2020-10-19,309499598,1
2020-01-10,309499598,2
2020-06-17,109357553,1
2020-04-20,109357553,1
2020-03-18,343938552,1
2020-07-15,343938552,1
2020-10-22,319777772,1
2020-12-29,341651310,11
2020-03-24,341651310,3
2020-12-11,341651310,1
2020-04-09,341651310,1
2020-04-02,328927794,1
2020-10-08,109344781,1
2020-05-22,339663776,3
2020-06-08,339663776,3
2020-10-20,339663776,1
2020-07-01,339663776,2
2020-10-31,339663776,1
2020-01-08,339663776,2
2020-05-18,339663776,1
2020-09-17,339663776,2
2020-06-24,339663776,1
2020-11-09,339663776,1
2020-01-17,339663776,1
2020-12-30,36233916,1
2020-10-19,36233916,2
2020-09-15,36233916,1
2020-12-11,36233916,1
2020-09-04,328532265,1
2020-04-23,217454336,1
2020-11-06,217454336,1
2020-09-17,217454336,1
2020-02-25,217454336,1
2020-03-19,217454336,1
2020-01-16,2783056,1
2020-05-20,130921370,2
2020-08-18,130921370,3
2020-08-14,130921370,4
2020-05-07,130921370,1
2020-08-07,130921370,1
2020-07-21,130921370,1
2020-12-25,130921370,1
2020-12-23,130921370,1
2020-02-19,130921370,1
2020-08-11,344209461,1
2020-09-28,344209461,2
2020-02-07,344209461,4
2020-08-10,344209461,1
2020-01-14,344209461,2
2020-02-18,344209461,1
2020-09-10,344209461,2
2020-09-27,344209461,1
2020-02-13,331615773,1
2020-06-23,331615773,1
2020-10-16,347135489,1
2020-11-02,344209461,1
2020-03-30,339447241,1
2020-11-30,339447241,1
2020-03-10,238169745,1
2020-09-03,341468813,2
2020-11-27,341468813,1
2020-02-20,327667675,2
2020-02-10,327667675,3
2020-03-03,327667675,1
2020-01-29,338720260,1
2020-09-11,323025425,1
2020-01-29,343848528,1
2020-05-09,332630620,1
2020-01-23,332630620,3
2020-07-13,332630620,10
2020-12-11,332630620,3
2020-01-20,332630620,2
2020-12-16,332630620,1
2020-06-30,332630620,2
2020-01-08,332630620,4
2020-08-31,332630620,2
2020-01-05,332630620,2
2020-02-29,332630620,1
2020-07-15,332630620,3
2020-03-31,332630620,1
2020-09-03,347035080,1
2020-08-10,319857070,4
2020-09-22,319857070,2
2020-06-16,319857070,2
2020-04-27,319857070,3
2020-11-13,319857070,1
2020-10-17,319857070,2
2020-10-23,319857070,1
2020-01-04,319857070,2
2020-05-29,319857070,1
2020-02-08,319857070,1
2020-07-29,270175044,1
2020-08-14,332630620,1
2020-10-14,319857070,1
2020-06-11,339882109,1
2020-05-09,339882109,4
2020-01-20,339882109,2
2020-02-07,339882109,4
2020-12-10,339882109,1
2020-11-09,339882109,1
2020-05-12,339882109,1
2020-05-19,339882109,3
2020-07-21,339882109,1
2020-06-18,339882109,1
2020-04-29,339882109,1
2020-09-10,319995826,1
2020-10-12,342456070,1
2020-07-28,342456070,1
2020-11-25,342456070,1
2020-01-08,320576363,1
2020-10-28,320576363,1
2020-09-15,334363148,1
2020-10-29,330383182,2
2020-04-22,330383182,3
2020-05-28,330383182,3
2020-10-15,330383182,1
2020-02-18,319883885,2
2020-07-30,330383306,1
2020-07-15,330383306,1
2020-09-21,346156695,1
2020-04-30,346156695,1
2020-12-02,346408322,3
2020-03-24,346408322,2
2020-06-15,346408322,1
2020-05-09,346408322,1
2020-12-12,346408322,1
2020-09-17,346408322,1
2020-03-12,346408322,1
2020-12-02,342949063,2
2020-01-09,342949063,2
2020-11-04,2552850,1
2020-01-24,330218913,2
2020-01-08,330218913,1
2020-01-09,323087983,1
2020-11-02,87486216,1
2020-12-08,346408322,3
2020-11-30,332630620,4
2020-10-05,346003245,1
2020-12-03,2202054,1
2020-12-21,2202054,1
2020-02-14,2202054,1
2020-07-02,2202054,1
2020-06-24,2202054,1
2020-12-10,2202054,1
2020-10-02,309490546,1
2020-07-02,309490546,1
2020-02-04,309490546,1
2020-01-24,309490546,1
2020-08-24,291340914,1
2020-12-17,290524033,1
2020-01-22,290524033,1
2020-06-23,318709512,1
2020-06-29,318709512,1
2020-08-11,318709512,2
2020-10-30,57811807,1
2020-01-29,57811807,1
2020-03-06,326726112,1
2020-08-14,188509574,1
2020-09-17,188509574,1
2020-06-20,346630716,1
2020-08-14,350087712,1
2020-07-08,327616246,1
2020-06-20,327616246,1
2020-08-10,327616246,1
2020-10-22,327616246,1
2020-01-11,338043003,1
2020-01-23,338043003,1
2020-05-27,61380,1
2020-11-25,61380,1
2020-11-12,341424700,1
2020-05-14,55047971,1
2020-04-21,333205639,2
2020-10-23,333205639,1
2020-09-25,348661309,1
2020-10-23,348661309,1
2020-06-24,348661309,1
2020-02-26,315594260,1
2020-04-16,315594260,1
2020-10-08,315594260,2
2020-10-29,315594260,1
2020-02-03,315594260,4
2020-07-16,315594260,1
2020-04-23,315594260,1
2020-09-08,315594260,2
2020-07-08,315594260,1
2020-07-21,339008653,1
2020-07-21,344342017,2
2020-09-09,344342017,2
2020-06-16,344342017,2
2020-05-04,344342017,1
2020-07-23,344342017,1
2020-05-05,344342017,2
2020-02-21,344342017,1
2020-10-09,344342017,1
2020-06-03,344342017,2
2020-10-06,344342017,2
2020-06-05,344342017,1
2020-02-13,344342017,1
2020-01-10,341055242,1
2020-01-05,315594260,1
2020-03-30,341055242,1
2020-02-04,95612897,1
2020-11-09,95612897,1
2020-03-26,328532203,2
2020-02-19,328532203,1
2020-03-02,328532203,1
2020-11-26,328532203,1
2020-02-18,328532203,2
2020-09-21,328532203,1
2020-11-09,328532203,1
2020-06-04,328532203,1
2020-03-11,328532203,1
2020-04-30,328532203,2
2020-04-28,342635529,1
2020-07-10,237993293,2
2020-08-05,309660612,3
2020-10-27,309660612,3
2020-01-26,309660612,1
2020-12-03,309660612,1
2020-01-07,309660612,1
2020-03-26,309660612,1
2020-05-04,108575392,1
2020-03-12,108575392,1
2020-05-18,340423617,2
2020-01-28,340423617,1
2020-01-23,340423617,1
2020-11-10,340423617,1
2020-10-20,340423617,1
2020-04-29,340423617,1
2020-11-21,346224058,1
2020-01-31,346455659,1
2020-05-07,275074904,1
2020-09-08,275074904,1
2020-09-09,309660612,1
2020-10-23,330215131,1
2020-12-18,330215131,1
2020-09-14,330215131,1
2020-12-11,319996012,2
2020-10-26,319996012,2
2020-01-17,319996012,1
2020-11-26,319996012,1
2020-11-20,319996012,1
2020-01-10,319996012,2
2020-09-18,319996012,1
2020-11-10,319996012,1
2020-04-20,319996012,3
2020-12-10,231862826,3
2020-09-18,231862826,1
2020-08-19,231862826,2
2020-04-02,231862826,2
2020-04-07,231862826,1
2020-10-26,231862826,1
2020-07-07,344066520,2
2020-09-23,344066520,2
2020-06-17,344066520,1
2020-03-31,344066520,2
2020-08-03,344066520,3
2020-02-26,344066520,2
2020-03-09,344066520,2
2020-08-27,344066520,2
2020-04-28,344066520,2
2020-07-30,344066520,1
2020-07-24,344066520,3
2020-05-13,344066520,2
2020-04-10,344066520,1
2020-06-24,328045472,3
2020-11-28,328045472,2
2020-04-20,328045472,1
2020-07-15,328045472,2
2020-03-13,328045472,1
2020-07-24,328045472,1
2020-02-26,328045472,3
2020-01-09,328045472,1
2020-07-04,328045472,1
2020-08-18,328045472,1
2020-06-26,330341022,1
2020-04-28,231862826,1
2020-02-04,328045472,1
2020-08-31,328045472,3
2020-06-02,328045472,1
2020-05-06,330385693,1
2020-08-05,341257393,2
2020-08-17,341257393,2
2020-10-20,341257393,1
2020-08-04,341257393,1
2020-08-18,341257393,1
2020-04-29,309496808,1
2020-07-07,106973033,1
2020-07-10,106973033,1
2020-05-06,106973033,4
2020-11-18,106973033,1
2020-10-26,106973033,1
2020-10-15,106973033,1
2020-05-23,106973033,1
2020-08-12,106973033,1
2020-06-22,230495509,1
2020-01-21,230495509,1
2020-03-04,334362993,1
2020-10-13,345242288,1
2020-01-05,327441313,1
2020-05-21,327441313,1
2020-05-16,323031811,1
2020-08-10,309496808,1
2020-06-27,344449742,1
2020-10-20,344449742,2
2020-05-05,344449742,1
2020-12-08,344449742,3
2020-05-19,344449742,3
2020-02-20,344449742,4
2020-03-05,344449742,3
2020-09-07,344449742,1
2020-02-18,344449742,1
2020-06-15,344449742,1
2020-03-16,344449742,1
2020-03-31,344449742,1
2020-11-04,319790668,3
2020-10-27,319790668,3
2020-02-06,319790668,1
2020-06-23,319790668,1
2020-09-08,319790668,1
2020-02-05,319790668,2
2020-09-18,319790668,1
2020-09-15,319790668,2
2020-04-27,319790668,1
2020-01-16,319790668,1
2020-06-03,338156773,1
2020-01-13,328043643,1
2020-02-11,328043643,1
2020-02-26,224403544,1
2020-10-06,348756913,1
2020-10-14,348756913,1
2020-09-28,348756913,1
2020-09-07,348756913,1
2020-02-21,343475970,1
2020-11-18,343475970,1
2020-01-04,333425522,1
2020-05-08,333425522,1
2020-10-12,333425522,1
2020-07-02,333425522,1
2020-11-09,332506899,1
2020-03-18,332506899,1
2020-09-21,332506899,1
2020-02-17,338119821,1
2020-06-26,327160515,1
2020-06-10,327160515,1
2020-10-13,343409847,1
2020-11-03,343409847,1
2020-02-25,343409847,1
2020-05-26,306336234,1
2020-02-04,332508790,1
2020-02-21,332508790,1
2020-06-21,332508790,1
2020-02-10,332508790,2
2020-01-28,332508790,1
2020-02-28,332508790,1
2020-01-11,332508790,1
2020-10-20,319347368,1
2020-01-13,2999777,1
2020-11-07,344976742,1
2020-12-17,350666358,1
2020-11-03,350666358,1
2020-07-07,349277031,1
2020-08-03,330385290,1
2020-12-03,330385290,2
2020-08-07,330385290,1
2020-10-08,330385290,1
2020-12-05,330385290,1
2020-11-27,330385290,1
2020-10-28,347034305,2
2020-04-13,318511112,1
2020-05-26,318511112,8
2020-07-15,318511112,2
2020-05-29,318511112,5
2020-02-06,318511112,7
2020-08-10,318511112,7
2020-12-03,318511112,2
2020-07-13,318511112,2
2020-01-13,318511112,6
2020-11-21,318511112,1
2020-10-28,318511112,1
2020-05-15,318511112,2
2020-06-18,318511112,3
2020-09-24,318511112,1
2020-01-30,314750192,1
2020-06-02,314750192,3
2020-02-18,314750192,2
2020-01-23,314750192,2
2020-01-21,314750192,4
2020-04-09,314750192,1
2020-01-09,314750192,3
2020-04-30,314750192,1
2020-08-22,314750192,1
2020-03-02,314750192,1
2020-10-29,346631801,2
2020-04-25,313054678,1
2020-04-27,319339432,1
2020-09-07,283508857,1
2020-08-12,283508857,1
2020-02-04,283508857,1
2020-02-26,283508857,2
2020-05-29,283508857,1
2020-08-14,283508857,1
2020-01-30,335811282,1
2020-08-26,348660658,1
2020-11-23,348660658,1
2020-11-04,333426018,1
2020-02-24,343848559,1
2020-01-09,343848559,1
2020-10-19,318182016,1
2020-01-09,318182016,1
2020-01-05,283508547,3
2020-02-10,283508547,8
2020-10-23,283508547,4
2020-11-09,283508547,6
2020-05-27,283508547,4
2020-09-03,283508547,1
2020-09-01,283508547,1
2020-01-29,283508547,4
2020-02-12,283508547,3
2020-11-10,283508547,1
2020-06-22,283508547,1
2020-06-06,283508547,1
2020-12-02,326725833,5
2020-07-22,326725833,3
2020-08-14,326725833,2
2020-02-11,326725833,3
2020-04-02,326725833,1
2020-07-17,326725833,1
2020-05-09,326725833,2
2020-11-30,326725833,1
2020-07-02,326725833,1
2020-10-26,340282939,1
2020-07-02,341262136,1
2020-12-21,345451011,1
2020-11-27,245522511,1
2020-01-28,319795008,1
2020-12-12,330216774,1
2020-07-28,330216774,1
2020-09-14,330216774,1
2020-09-10,330216774,1
2020-05-12,339215888,1
2020-10-07,339215888,1
2020-11-13,339215888,1
2020-02-12,339215888,1
2020-08-10,339215888,1
2020-09-08,339215888,1
2020-01-17,318512414,1
2020-03-26,318512414,1
2020-05-18,346222260,1
2020-11-03,346222260,1
2020-01-10,334363365,1
2020-12-30,348046300,1
2020-10-16,348046300,1
2020-07-06,350018520,1
2020-06-24,345454235,1
2020-09-16,345454235,4
2020-08-26,345454235,1
2020-06-09,345454235,2
2020-04-14,345454235,1
2020-09-08,345454235,2
2020-11-03,345454235,2
2020-01-21,345454235,1
2020-09-04,345454235,1
2020-08-25,345454235,4
2020-11-10,345454235,2
2020-09-01,345454235,1
2020-04-09,345454235,1
2020-04-17,345454235,1
2020-08-13,345454235,1
2020-07-21,309491104,2
2020-08-06,309491104,1
2020-03-09,309491104,1
2020-12-08,345454390,1
2020-06-30,322138670,1
2020-01-16,322138670,1
2020-05-29,322138670,1
2020-01-14,322138670,1
2020-12-15,350085139,1
2020-10-30,328532141,2
2020-07-08,328532141,1
2020-08-18,328532141,1
2020-05-09,328532141,1
2020-11-03,328532141,1
2020-01-18,328532141,1
2020-09-07,319791598,1
2020-04-22,319791598,2
2020-01-09,309503256,1
2020-10-30,332014960,1
2020-02-17,332014960,1
2020-07-23,340992529,3
2020-09-15,340992529,4
2020-01-09,340992529,3
2020-02-28,340992529,4
2020-10-19,340992529,1
2020-08-24,340992529,2
2020-08-05,340992529,1
2020-05-29,340992529,1
2020-09-29,323346523,1
2020-03-22,2783459,1
2020-10-06,345240397,1
2020-07-06,345240397,1
2020-03-11,345240397,1
2020-06-29,345240397,1
2020-02-18,322264127,1
2020-09-29,323406973,1
2020-01-27,252843502,1
2020-03-13,341261888,1
2020-03-21,341261888,1
2020-10-19,341261888,1
2020-01-07,340992529,1
2020-07-29,323346523,1
2020-03-19,323406973,1
2020-10-08,327492587,1
2020-08-11,341845525,1
2020-11-06,2862850,2
2020-07-22,2862850,2
2020-06-29,2862850,1
2020-10-08,2862850,6
2020-05-18,2862850,2
2020-05-28,2862850,1
2020-12-14,2862850,1
2020-06-15,319815654,7
2020-07-30,319815654,7
2020-09-01,319815654,10
2020-01-09,319815654,12
2020-03-06,319815654,9
2020-04-21,319815654,18
2020-10-01,319815654,11
2020-04-09,319815654,16
2020-01-11,319815654,3
2020-10-16,319815654,9
2020-04-10,319815654,19
2020-01-22,319815654,5
2020-07-01,319815654,5
2020-06-12,319815654,1
2020-05-11,319939096,3
2020-06-10,319939096,6
2020-01-02,319939096,3
2020-05-20,319939096,4
2020-03-06,319939096,3
2020-06-09,319939096,3
2020-11-01,319939096,1
2020-01-28,319939096,1
2020-01-24,319939096,1
2020-12-05,319939096,1
2020-07-28,319939096,1
2020-06-20,319939096,1
2020-10-29,319939096,1
2020-11-13,319939096,1
2020-03-20,319939096,3
